22005.00000000,-9.83342648,-6.79822016,18.03185844,-12.30228424,-3.82620859,10.06604576,0.00000000
22006.00000000,-9.84261036,-6.79512596,18.04191017,-12.31088924,-3.82818818,10.06614685,0.00000000
22007.00000000,-9.84047890,-6.78759766,18.04091835,-12.30756855,-3.82529521,10.06746197,0.00000000
22008.00000000,-9.84516525,-6.78533030,18.04582405,-12.30456543,-3.81942487,10.06548500,0.00000000
22009.00000000,-9.84784889,-6.77678061,18.05672264,-12.32313442,-3.81453013,10.08518028,0.00000000
22010.00000000,-9.85246849,-6.75897980,18.06609344,-12.30047989,-3.80596876,10.07593346,0.00000000
22011.00000000,-9.84363174,-6.74912405,18.06239700,-12.30791664,-3.79626346,10.08238697,0.00000000
22012.00000000,-9.83066177,-6.73996735,18.05982780,-12.30742931,-3.78972197,10.08286095,0.00000000
22013.00000000,-9.84230423,-6.73420095,18.06011200,-12.28631306,-3.78543663,10.06869793,0.00000000
22014.00000000,-9.83860683,-6.72446680,18.05469894,-12.30427647,-3.77664804,10.07302380,0.00000000
22015.00000000,-9.84964657,-6.72123766,18.04602432,-12.31506729,-3.77084041,10.07137489,0.00000000
22016.00000000,-9.87253761,-6.71522570,18.05533409,-12.31764984,-3.76870155,10.06241894,0.00000000
22017.00000000,-9.85805607,-6.71268129,18.02759171,-12.32989883,-3.76089406,10.05660057,0.00000000
22018.00000000,-9.87771797,-6.71048975,18.03044701,-12.32472420,-3.75973344,10.04154205,0.00000000
22019.00000000,-9.89996052,-6.71201134,18.02382088,-12.34534740,-3.76026201,10.03789139,0.00000000
22020.00000000,-9.91036701,-6.71724939,18.01968193,-12.35964394,-3.76058841,10.03830338,0.00000000
22021.00000000,-9.92996979,-6.72476435,18.02104568,-12.36478329,-3.75851297,10.03459358,0.00000000
22022.00000000,-9.92913914,-6.72908163,18.01053619,-12.37361145,-3.75722241,10.03234959,0.00000000
22023.00000000,-9.95475197,-6.73174381,18.01846313,-12.37192726,-3.75998640,10.02842617,0.00000000
22024.00000000,-9.91459179,-6.73867893,17.98404312,-12.38487434,-3.76127982,10.03472710,0.00000000
22025.00000000,-9.92422485,-6.74096775,17.98280144,-12.37894058,-3.75861955,10.02609730,0.00000000
22026.00000000,-9.95174885,-6.74836397,17.99460793,-12.35562134,-3.76570487,10.00344372,0.00000000
22027.00000000,-9.94763660,-6.75075245,17.98782349,-12.37423706,-3.76987672,10.00673199,0.00000000
22028.00000000,-9.95690155,-6.75474787,17.99523926,-12.39406681,-3.77278638,10.01878166,0.00000000
22029.00000000,-9.93670750,-6.75615501,17.97219276,-12.37785149,-3.76957035,10.00513363,0.00000000
22030.00000000,-9.95329952,-6.76038313,17.98274422,-12.37308216,-3.76673675,10.00194740,0.00000000
22031.00000000,-9.97433090,-6.76682568,17.99938774,-12.38118744,-3.76395559,10.00716400,0.00000000
22032.00000000,-9.96434593,-6.76460266,17.99323463,-12.37374496,-3.76792526,10.00641537,0.00000000
22033.00000000,-9.94742966,-6.76437855,17.98406792,-12.38634586,-3.77206659,10.01939201,0.00000000
22034.00000000,-9.94414330,-6.76229239,17.98377037,-12.38298512,-3.76807666,10.01904964,0.00000000
22035.00000000,-9.95827103,-6.76215172,17.99333763,-12.37400913,-3.76654077,10.01264954,0.00000000
22036.00000000,-9.95177555,-6.75879622,17.98663521,-12.36915398,-3.76454592,10.00587273,0.00000000
22037.00000000,-9.95751190,-6.75610209,17.99023628,-12.39819145,-3.76095700,10.02314949,0.00000000
22038.00000000,-9.96631241,-6.75364685,17.98922729,-12.37985897,-3.75865889,10.01323509,0.00000000
22039.00000000,-9.96048450,-6.75876093,17.98228264,-12.37380123,-3.75596762,10.00301075,0.00000000
22040.00000000,-9.96324730,-6.76011944,17.98625374,-12.37923527,-3.76350999,10.00333595,0.00000000
22041.00000000,-9.94080830,-6.76838493,17.97107315,-12.38740921,-3.77034235,10.01193047,0.00000000
22042.00000000,-9.94767380,-6.77079630,17.97124863,-12.39602661,-3.77232242,10.02010250,0.00000000
22043.00000000,-9.94157410,-6.78214121,17.97751236,-12.38138008,-3.77534604,10.01086617,0.00000000
22044.00000000,-9.96149445,-6.78156376,17.98706055,-12.37484741,-3.78011513,10.00492954,0.00000000
22045.00000000,-9.96428013,-6.78845835,17.98497772,-12.36825180,-3.78289342,10.00261784,0.00000000
22046.00000000,-9.96432972,-6.79148006,17.97946167,-12.37622643,-3.78444362,10.00179482,0.00000000
22047.00000000,-9.99194527,-6.79306221,17.99601936,-12.39167213,-3.77958632,10.00704765,0.00000000
22048.00000000,-10.00288773,-6.78844595,17.98251534,-12.40282345,-3.77883840,10.00384140,0.00000000
22049.00000000,-10.01831627,-6.78250599,17.97202110,-12.41704464,-3.77355099,9.99756718,0.00000000
22050.00000000,-10.03151131,-6.77139997,17.95869064,-12.43393612,-3.76465273,9.99260998,0.00000000
22051.00000000,-10.05574799,-6.76384974,17.94856644,-12.43673134,-3.75162077,9.97027016,0.00000000
22052.00000000,-10.08255577,-6.75677204,17.93588829,-12.45122051,-3.74066210,9.95111656,0.00000000
22053.00000000,-10.11741447,-6.75362539,17.92604828,-12.47576332,-3.73538208,9.93805122,0.00000000
22054.00000000,-10.14606857,-6.74683571,17.90932655,-12.47639275,-3.72500467,9.90907097,0.00000000
22055.00000000,-10.17086315,-6.74067259,17.88952065,-12.49236870,-3.71500564,9.88725662,0.00000000
22056.00000000,-10.22617531,-6.74088621,17.88340569,-12.51421928,-3.70832586,9.86823463,0.00000000
22057.00000000,-10.25229740,-6.73883295,17.84737587,-12.56326103,-3.70459723,9.85185337,0.00000000
22058.00000000,-10.29917526,-6.74792719,17.82626534,-12.59656906,-3.70284534,9.83143044,0.00000000
22059.00000000,-10.35475063,-6.75852966,17.79664230,-12.60639954,-3.70645976,9.78661919,0.00000000
22060.00000000,-10.40416622,-6.77810717,17.76773453,-12.63001919,-3.71671486,9.73931694,0.00000000
